timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601662731623,3156000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662732631,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662732631,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662732632,16000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662732632,6359044096000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662732632,1048550,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662732632,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662732632,58007,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662732632,137520000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,29000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,6361919488000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,1045808,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,24599,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662733647,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662734658,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662734658,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662734658,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662734658,6358781952000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662734658,1048800,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662734658,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662734659,12918,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662734659,51102000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662735674,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662735675,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662735675,38000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662735675,6358642688000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662735675,1048933,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662735675,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662735675,10822,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662735675,44628000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662736727,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662736727,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662736727,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662736727,6357528576000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662736727,1049996,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662736727,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662736727,19354,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662736728,8208000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,22000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,6358728704000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,1048851,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,57972,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662737743,115938000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,6359695360000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,1047929,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,19370,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662738775,9936000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662739807,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662739812,285000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662739813,11000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662739813,6373355520000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662739813,1034902,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662739814,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662739815,61465,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662739815,53904000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662740830,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662740831,72000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662740831,23000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662740831,6401699840000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662740831,1007871,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662740831,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662740831,96617,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662740831,37170000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,6420520960000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,989921,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,65378,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662741844,60210000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,11000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,6414946304000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,995238,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,62039,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662742863,5313456000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,16000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,36000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,6402129920000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,1007460,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,73787,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662743869,41356188000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,9000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,6407544832000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,1002296,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,66790,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662744872,38640942000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662745881,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662745882,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662745882,1000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662745882,6406344704000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662745882,1003441,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662745882,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662745882,73226,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662745882,43272876000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,48000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,6402371584000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,1007230,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,66641,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662746894,40284480000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,4000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,6394531840000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,1014707,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,34847,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662747899,4440000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,3000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,6398201856000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,1011207,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,63591,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662748908,39608106000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,6378582016000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,1029917,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,30802,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662749922,5370000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,40000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,6375985152000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,1032394,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,27331,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662750935,408000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,6370709504000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,1037425,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,70974,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662751938,49279536000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662752949,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662752950,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662752950,4000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662752950,6372655104000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662752950,1035570,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662752950,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662752950,28942,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662752950,9198000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,6372593664000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,1035628,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,21706,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662753951,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662754964,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662754964,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662754964,8000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662754964,6372618240000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662754965,1035605,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662754965,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662754965,33809,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662754965,19716000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662755972,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662755972,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662755973,15000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662755973,6371528704000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662755973,1036644,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662755973,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662755973,37381,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662755973,46752000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662757003,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662757004,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662757004,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662757004,6369439744000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662757004,1038636,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662757004,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662757004,40473,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662757004,252000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,6369488896000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,1038589,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,47679,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662758015,402000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,12000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,6369517568000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,1038562,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,52277,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662759021,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662760037,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662760038,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662760038,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662760038,6369251328000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662760038,1038816,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662760038,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662760038,51513,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662760038,2250000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,6369374208000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,1038699,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,47085,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662761044,522000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,6368419840000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,1039609,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,60242,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662762047,7350000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,19000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,6364704768000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,1043152,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,55420,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662763063,324000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662764080,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662764080,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662764080,17000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662764080,6367789056000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662764080,1040210,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662764080,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662764081,54066,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662764081,2268000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662765106,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662765106,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662765106,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662765106,6366883840000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662765107,1041074,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662765107,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662765107,67018,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662765107,12654000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,17000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,6365687808000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,1042214,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,69270,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662766137,8352000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662767149,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662767149,10000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662767150,17000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
